TOID,nox,pm10,pm25,co2
osgb4000000031151118,0.0903590126635734,0.013799597445049461,0.006807903194670211,40.8602978056704
osgb4000000031151119,0.0193451592929068,0.0028897088149537377,0.001427462139691231,8.94762020422746
osgb4000000031151120,0.217127555901754,0.035782480740301444,0.01754391590588189,93.6234469058241
osgb4000000031151122,0.0389429542185042,0.004521452088134694,0.0023159273046042214,19.0600032677659
osgb4000000031151123,0.0997555965835962,0.01084204535242527,0.005494530980513089,48.8524605419686
osgb4000000031151124,0.13610965448015,0.00944155585305831,0.0048594778417808395,65.3577317528365
osgb4000000031151126,0.0910012102856215,0.01499694058115201,0.0073529017261485105,39.2389024237748
osgb4000000031151127,0.0888658308004672,0.014645031423498428,0.00718036297141006,38.3181460185279
osgb4000000031151128,0.11836111066943,0.01950583446371005,0.009563582860255819,51.0362450977335
osgb4000000031151129,0.11870422508051,0.01956237949667549,0.009591306519508,51.1841929421005
osgb4000000031151130,0.116739333908649,0.01923856670275402,0.00943254322785591,50.3369495623258
osgb4000000031151131,0.108983451769102,0.01796040234388302,0.00880586761560099,46.9926830242348
osgb4000000031151132,0.127730281391897,0.00913551376301725,0.00465526459162063,72.0378649402181
osgb4000000031151133,0.153436732222643,0.011012365763069321,0.00565870313409022,71.184100506046
osgb4000000031151134,0.131702788016624,0.00803448161809052,0.004102591221870257,62.1641398114707
osgb4000000031151137,0.0293692709973537,0.004612891500759023,0.002255548622539329,14.1762682767435
osgb4000000031151138,0.0592096120578509,0.009263429465981597,0.004548199617370358,26.1174560029515
osgb4000000031151139,0.0561694418813416,0.00874622231094061,0.0042879859589657655,24.8933096766032
osgb4000000031151140,0.0478861284538549,0.008517905019646999,0.004187859853204679,22.7035477419202
osgb4000000031151141,0.0296708778852675,0.0047995613239743004,0.002354757724070766,13.572622506544
osgb4000000031151142,0.0308342545179075,0.004878686083668032,0.002405822872040032,13.7087600310753
osgb4000000031151143,0.0429844346339935,0.006835301580264674,0.003346075785869639,19.7373374287336
osgb4000000031151144,0.032805298026288,0.00562231125268641,0.002768643092577832,15.2325244304073
osgb4000000031151145,0.0231551511463961,0.003455637688269144,0.00170384025751519,9.94545557056801
osgb4000000031151146,0.0301366769333109,0.00527798928085422,0.002581396124173982,13.0549308566041
osgb4000000031151147,0.0216827216254682,0.003235894663761605,0.001595493536811486,9.31302686005795
osgb4000000031151148,0.0280463698302297,0.00491190318223859,0.002402348159922068,12.1494290735051
osgb4000000031151149,0.0232163210234339,0.003464766582792105,0.001708341359597635,9.97172887323361
osgb4000000031151150,0.0285000001621849,0.00499134976604171,0.002441204453975601,12.3459375548894
osgb4000000031151151,0.0254312587440978,0.003795320342355303,0.001871324534809749,10.9230750576383
osgb4000000031151152,0.0309060447095912,0.005412732566758902,0.002647297318262146,13.3882138905917
osgb4000000031151153,0.0227951899469042,0.003401917655114785,0.001677353002953133,9.79084728949741
osgb4000000031151154,0.053029614903069,0.008739246228116998,0.004284795177272227,22.8658924229786
osgb4000000031151156,0.0213722844995012,0.003189565524057566,0.001572650443743092,9.17968984903007
osgb4000000031151157,0.0275984042871718,0.004833448701683743,0.002363977090703907,11.9553745264923
osgb4000000031151158,0.0208310487220954,0.003108792363095737,0.001532824346279023,8.94722164602162
osgb4000000031151159,0.0268755474092057,0.004706851105607069,0.002302059847895642,11.6422395852395
osgb4000000031151160,0.0217275403238363,0.00324258333455631,0.001598791459683429,9.33227710681871
osgb4000000031151161,0.0280642586372736,0.004915036139864732,0.002403880448875871,12.1571783399415
osgb4000000031151162,0.0557683473017835,0.006249976750082334,0.003169993879492572,26.882418266159
osgb4000000031151163,0.00755318166292022,0.0008191604930571869,0.0004079220694248655,3.42594542515983
osgb4000000031151164,0.00787320559462608,0.000991095153399423,0.0004872459726869448,3.5424137368036
osgb4000000031151165,0.0292370325918512,0.004203938650344364,0.002114506682635201,12.8251028710804
osgb4000000031151167,0.0125785937389968,0.0015016675188011229,0.000753949334919959,4.68217473316121
osgb4000000031151171,0.0254168873632376,0.003010421434331455,0.001441554800050645,13.7845478052876
osgb4000000031151172,0.0390681992680475,0.00404145026405434,0.001995151077372291,19.7190566892495
osgb4000000031151173,0.00501351188073115,0.000699919940054941,0.00034893128484598385,2.37697206886043
osgb4000000031151174,0.00987012586005523,0.001398973892687682,0.0007031527602190201,4.34897202084003
osgb4000000031151175,0.00634297749066412,0.0009337794348177228,0.000470109416780473,2.75732721724069
osgb4000000031151176,0.0172104202637163,0.003163211236225212,0.001555311312695956,7.49477947617715
osgb4000000031151178,0.00553451361530402,0.0008147616798729149,0.0004101901625354416,2.40588352207271
osgb4000000031151179,0.0057719848976294,0.000628761484494358,0.00031516910150994505,1.94652528140656
osgb4000000031151180,0.0139526365724264,0.0015669766325414269,0.000787229826631288,5.04847748639852
osgb4000000031151181,0.000960496770335251,0.00017822510077164183,8.70388310785806e-05,0.415536898844347
osgb4000000031151183,0.00584944465524847,0.0008410807899876653,0.0004230487404756314,2.5659146223739
osgb4000000031151195,0.187640412028738,0.03483043856752333,0.01712231522261118,82.207372250533
osgb4000000031151644,0.0187486096370914,0.0029392727211522327,0.001450356446227413,8.07853435909542
osgb4000000031151645,0.776464978338549,0.13133485287425128,0.0648604539715639,336.491338582561
osgb4000000031151649,0.231052451098231,0.0322060685880055,0.01588910869813619,95.2187129457778
osgb4000000031151651,0.071574680102227,0.010483165605622452,0.005189655426526662,27.7657468744603
osgb4000000031151652,0.0587505633313471,0.008547540574074294,0.004246009366476368,24.0693158044433
osgb4000000031151654,0.205273931747053,0.01896158485022545,0.00965761593636191,91.3246857387939
osgb4000000031151656,0.1174678868451,0.01609083519447684,0.00795173085431637,45.768798003188
osgb4000000031151657,0.163110705765068,0.023730757571288154,0.011788305425175689,66.8242628756257
osgb4000000031151658,0.0803032296604471,0.004978916961614345,0.0025547143455518038,37.6665798310655
osgb4000000031151659,0.0389809627029401,0.005535104741291531,0.002729012319836592,14.6688745177399
osgb4000000031151660,0.026440047139004,0.003285037329995093,0.001634277140889156,9.88238670002611
osgb4000000031151661,0.0311522190913867,0.004883821763376153,0.0024098758600262157,13.4230898804333
osgb4000000031151662,0.0514981283287797,0.008746508844272844,0.00431892139351181,22.3608179183557
osgb4000000031151663,0.0566349546092348,0.008984902339666971,0.00437011118995559,23.3416411245799
osgb4000000031151666,0.0917195362605022,0.01458240690318049,0.007164362129866221,39.1168164992497
osgb4000000031151670,0.0180286970390212,0.003073109127567807,0.001497922475359338,8.03575540519372
osgb4000000031151673,0.0177688574095923,0.0026728915643320383,0.001325507229502387,7.35284877920004
osgb4000000031151674,0.00814863945881936,0.001378960400774266,0.000682660970772263,3.46382349858707
osgb4000000031151675,0.00852031863159554,0.001369912138412348,0.0006813739921629231,3.65658593668384
osgb4000000031151676,0.00611711423097305,0.0009600560806484189,0.0004786032073321101,2.64347661392666
osgb4000000031151677,0.00521079962617949,0.0007692717449795873,0.0003857459475077733,2.30910485707446
osgb4000000031151678,0.0168855114621398,0.002158148998629798,0.00107373387230289,6.16650968489111
osgb4000000031151679,0.00312883783834565,0.0004952438015737843,0.0002466889821069392,1.34863207724147
osgb4000000031151858,0.0337338763850949,0.005513287970847071,0.002754018425330043,15.5082777095
osgb4000000031151909,0.00175047002430369,0.0002794335369411501,0.0001399361137441511,0.864581244377255
osgb4000000031151917,0.00550173535348004,0.0008991747938143275,0.0004491591882831628,2.52928061904093
osgb4000000031151923,0.00932948086275534,0.0015367097014256793,0.0007654797243057279,4.28998732260931
osgb4000000031151927,0.00347412110472153,0.0004768547918268996,0.00024084510345734312,1.61643898505518
osgb4000000031152456,0.590943629281534,0.09291485024370788,0.04553720604412833,232.555831690637
osgb4000000031152458,0.227911202193858,0.03572831881048473,0.01758844553715052,87.2885471244027
osgb4000000031152459,0.0577511525714274,0.007858091455278696,0.0038474122801581473,22.3242046739676
osgb4000000031152460,0.0581722620088177,0.00935113743680791,0.004573682471171751,23.0492481312364
osgb4000000031152461,0.0799012224689748,0.01261564507321819,0.006144344248025914,33.4428082251876
osgb4000000031152462,0.166551646024625,0.02588087986205193,0.01269125527997305,65.2014054465945
osgb4000000031152465,0.0291435156352771,0.004601484659176557,0.002241114555292308,12.1980737500828
osgb4000000031152472,0.0400859738796697,0.00620014702763565,0.003094658290849713,17.5019435420464
osgb4000000031152476,0.0183262613781533,0.002391310288382507,0.001156535430556064,7.50964638868381
osgb4000000031152482,0.00528024409843772,0.0006664105922138668,0.0003329384541022844,2.14998633670051
osgb4000000031152484,1.08269052316765,0.172545033954223,0.0844159740397071,428.537399224618
osgb4000000031152826,0.108038239328613,0.015287030138086,0.00746099033793851,42.3106004965574
osgb4000000031152827,0.195630944993486,0.02839799558316469,0.01412973545692708,87.9089275023025
osgb4000000031152828,0.107700943362814,0.01336062065943632,0.00663401382520953,43.5408071685447
osgb4000000031152829,0.119212233824891,0.01788837013453693,0.0088739457646991,53.2295909576227
osgb4000000031152830,0.0652691236651858,0.009116358385560592,0.0045580088790394355,31.7467161204241
osgb4000000031152831,0.0852455736212276,0.01057496560835613,0.00525083900180949,34.4626608377079
osgb4000000031152832,0.127308951639612,0.01446547011150166,0.007144441916496099,49.0705108488255
osgb4000000031152833,0.0814568770039305,0.01166108045402704,0.00580909061779488,36.6825905908574
osgb4000000031152834,0.000922494947537564,0.00022203932139307502,0.00010455676484936461,0.70367982668778
osgb4000000031152835,0.0086040552739082,0.001291380667689549,0.000644067504207507,3.66962492581621
osgb4000000031152836,0.0864284751004037,0.01168135675648376,0.005866212472367731,41.61776305943
osgb4000000031152837,0.0804001671173358,0.01180939349512355,0.005845480437573629,37.4508717170301
osgb4000000031152838,0.0302908038511301,0.004241964457415933,0.002120524841157682,14.6398730600994
osgb4000000031152839,0.0230905280789797,0.0035844448915023893,0.001793222269316831,10.465599013919
osgb4000000031152840,0.00893203546820807,0.0014213276159788571,0.0007092960452876351,4.05808439095715
osgb4000000031152841,0.00875573423517987,0.0013231903843819019,0.0006638555647082041,3.97291508028075
osgb4000000031152842,0.0142368194216712,0.001753774781141234,0.000893233204919938,6.42224550953761
osgb4000000031152843,0.00632904290139195,0.0009298220530892787,0.0004602356842251659,2.94862149815385
osgb4000000031152844,0.0112662692783433,0.001423245840891994,0.000707859706857432,4.59868748975351
osgb4000000031152845,0.00929738543813579,0.001349245181921345,0.000674596801842983,4.55703399856069
osgb4000000031152846,0.00676274704371142,0.0009388523205856552,0.0004562714449306471,2.72202188794973
osgb4000000031152847,0.0102101641150676,0.001022001120399941,0.0005151200188215408,4.3547519676
osgb4000000031152848,0.00481746362437084,0.0007001755312313606,0.00034829592736216545,2.16255831480835
osgb4000000031153532,0.145458969981792,0.02020588975073523,0.01014263423126581,62.0091245289099
osgb4000000031153533,0.0790520577383631,0.01362890333998706,0.00670059207090487,32.7507184606039
osgb4000000031153537,0.03801535298045,0.006946056785028233,0.0034156191341488205,16.7287165917211
osgb4000000031153681,2.02548246986531,0.08711313500799409,0.06103426512715008,794.391023454269
osgb4000000031154076,0.203850754239906,0.02640357877968611,0.01298194291090916,93.7129378600151
osgb4000000031154077,0.301228076133126,0.04463078715193334,0.02163744093795533,141.131384798566
osgb4000000031154079,0.102661155467411,0.011843076039558649,0.00592654840745764,40.405907610861
osgb4000000031154081,0.0385965930754421,0.005109484201145035,0.002471203522180518,20.2929334121185
osgb4000000031154082,0.128705795186215,0.019351497709350757,0.009355641384667629,62.5140016295807
osgb4000000031154083,0.127244692272642,0.015479819967898451,0.007645923069049511,49.3271011244231
osgb4000000031154084,0.0539952594605903,0.00734582617813988,0.0035625189629788553,25.5459534532633
osgb4000000031154085,0.0988291210600396,0.01150718247207147,0.005644887348141689,49.8190667261753
osgb4000000031154086,0.331141692081835,0.03244490677003343,0.01634848692318925,128.169961201243
osgb4000000031154087,0.0885473735643962,0.013461823671701099,0.0065199439848771246,34.0796985033674
osgb4000000031154088,0.154461417045124,0.01752755485657631,0.00870486470893234,59.2833982952947
osgb4000000031154089,0.0960064715606358,0.00780569478510026,0.003968792366945968,43.3162474948043
osgb4000000031154091,0.0579005626526307,0.007676203756575516,0.0037597526795478805,24.7926263992571
osgb4000000031154092,0.0579744560711819,0.0051141671001269685,0.002625020341625132,24.1335513546807
osgb4000000031154093,0.0590086874458852,0.003868196650821382,0.001930895743083841,28.9318412398136
osgb4000000031154094,0.0283706235080114,0.003712759074254192,0.0017891045979720969,13.7664236797252
osgb4000000031154095,0.0575569317329467,0.007669712108744949,0.0037369019939196557,23.8085082485947
osgb4000000031154096,0.0897351067343657,0.006715674323402586,0.003502295293892077,42.859057923003
osgb4000000031154099,0.0114403570480432,0.001654437040604706,0.000814021551354968,5.55074013936555
osgb4000000031154100,0.106556486591388,0.01449859833483981,0.00695270999281312,59.8108867991751
osgb4000000031154102,0.0115953894570917,0.001773397814757436,0.0008666615568347241,4.70071123497586
osgb4000000031154103,0.0176499054290149,0.0023768043715844058,0.00117584674729555,7.34627564920675
osgb4000000031154105,0.0191466316868412,0.002255111712847012,0.00111967597386796,6.36376878443429
osgb4000000031154106,0.129063770143646,0.01389973750266256,0.00701827272132976,51.4550072727518
osgb4000000031154107,0.0245208428436308,0.002906266673029747,0.00143825844220226,8.37142301719117
osgb4000000031154108,0.103650058083831,0.011877561112318311,0.00587881653970827,39.3704901990675
osgb4000000031154109,0.0341502244160839,0.004040460586437223,0.002016852438753644,14.9235832559718
osgb4000000031154110,0.0271094824229249,0.003434508876141131,0.0017201677260588579,11.7045837318696
osgb4000000031154111,0.0211472910275232,0.003044617660827476,0.001497330039987002,8.3199325653759
osgb4000000031154112,0.0372596110528516,0.00442123189813015,0.002209762087783574,16.4178951533521
osgb4000000031154113,0.0316493299780055,0.003196756871214544,0.001618268349573568,14.5238805577724
osgb4000000031154114,0.037065115837507,0.004164263568530837,0.002093218430367766,13.4273235214256
osgb4000000031154115,0.0011199669427005,0.000107409317799687,5.4912549614222805e-05,0.424498721737053
